order_created_at,order_number,order_status,customer_store_id,shipment_id,shipment_status,estimated_delivery_date,actual_delivery_date,store,delivery_by_merce,shipping_price,sold_amount,picked_amount,picked_cmv,rebate_amount
6/23/21 13:27:39,10960999,HANDED_OUT,d00ff5b0-8139-4412-8a6c-e4724a5e1ad3,7d30d268-a2b7-4408-84a1-6e07c883ef43,HANDED_OUT,2021-06-25,2021-06-24,Atacadão - Osasco,TRUE,15,148.85,134.54,137.42,
4/13/21 18:54:44,72360023,CANCELED,c656308b-28be-41e5-a0cc-e976ee50c5ed,,,,,,,,770.14,0.00,0.00,
4/13/21 18:53:53,65517442,CANCELED,a26dbefc-ee20-4117-bc25-fc3970f0f38d,,,,,,,,274.29,0.00,0.00,
5/27/21 15:20:06,50456738,HANDED_OUT,c2471cb5-2c83-4948-bcb8-84edec17bc94,0cdb073a-5523-41bf-95ad-9f100f049217,HANDED_OUT,2021-05-31,2021-05-28,Assaí - Osasco Jaguaré,TRUE,0,144.44,134.81,136.72,
5/20/21 14:04:46,06449678,HANDED_OUT,f1358653-7a4f-45ba-83f4-082d8f2563f1,3b4288d1-4ccf-4a06-827a-dee0f38734cd,HANDED_OUT,2021-05-21,2021-05-21,Giga - Online,TRUE,0,124.44,93.46,94.81,"5,4992"
6/6/21 07:04:10,47821448,HANDED_OUT,0f6bb600-21ec-45eb-871b-5132be8cae87,4f8de697-26f3-4044-971e-b73a1f3979a8,HANDED_OUT,2021-06-08,2021-06-15,Atacadão - Online,FALSE,0,482.67,450.49,466.03,"12,16332"
5/18/21 13:07:59,63982880,HANDED_OUT,4b6f01a1-96e5-413e-93bb-41f5bab44eeb,4cd5ccca-4645-4427-8746-c477bb9aaae0,HANDED_OUT,2021-05-19,2021-05-19,Akki - Embú das Artes,TRUE,15,217.86,203.33,217.24,
5/5/21 17:42:29,09946341,HANDED_OUT,867b777b-a350-4513-8223-eb4f5ffc60b1,3c340e67-08b4-47f4-af02-5d9f8f1a69a6,HANDED_OUT,2021-05-07,2021-05-06,Atacadão - Interlagos,TRUE,0,192.29,43.73,43.45,
4/13/21 18:54:18,42617150,CANCELED,a668958f-5d2d-410d-824c-41d07d08a00b,,,,,,,,56.40,0.00,0.00,
4/15/21 18:42:33,65563312,HANDED_OUT,386b182c-f5e6-48b1-90c2-1864e42b9bc5,0230a173-752c-47e8-8ad6-580750ee3a68,HANDED_OUT,2021-04-16,2021-04-16,Atacadão - Interlagos,TRUE,15,464.87,433.88,470.29,
6/4/21 11:52:50,28792146,CANCELED,c6ded4a2-aa14-42e6-8f7f-0f817898ba75,b03a37be-3240-4d94-a202-3c106985490c,CANCELED,2021-06-07,,,TRUE,15,"22,250.06",0.00,0.00,
6/10/21 11:55:06,43381470,HANDED_OUT,c2471cb5-2c83-4948-bcb8-84edec17bc94,06764f8f-fdfb-47ea-a52e-0706c2f813b8,HANDED_OUT,2021-06-11,2021-06-18,Tirolez,FALSE,0,175.00,81.67,84.55,"3,678"
4/13/21 15:16:41,69816616,HANDED_OUT,0a8b3f47-4997-433b-8c0d-eb0dc95e371b,42f1e530-6130-4bb9-b894-3eca67501d41,HANDED_OUT,2021-04-14,2021-04-14,Atacadão - Osasco,TRUE,15,742.03,683.31,789.77,
6/15/21 14:35:09,46603367,HANDED_OUT,d6e01368-60e3-473c-ac58-262323b5a6af,c8e5a810-d401-4523-b11d-f1bb2461f42f,HANDED_OUT,2021-06-16,2021-06-16,Giga - Online,TRUE,0,257.36,219.23,226.94,"13,1628"
4/25/21 22:53:41,40062228,HANDED_OUT,e699aa65-24a0-4cb6-be2d-b0759879c4c4,188ef1a2-fee6-493e-89dd-d9f2baaacd6d,HANDED_OUT,2021-04-27,2021-04-27,Atacadão - Osasco,TRUE,15,148.16,138.28,149.70,
6/1/21 20:17:18,00736553,HANDED_OUT,23affc8c-e2eb-445c-90b8-1fab89f433f6,77790b6b-1c45-44a4-8ca0-343e9473645e,HANDED_OUT,2021-06-02,2021-06-02,Atacadão - Osasco,TRUE,0,16.80,15.68,15.72,
6/16/21 19:23:43,74298151,HANDED_OUT,386b182c-f5e6-48b1-90c2-1864e42b9bc5,c1564ebe-16f3-4783-a7f7-62334b8649c5,HANDED_OUT,2021-06-18,2021-06-18,Atacadão - Interlagos,TRUE,15,58.14,54.26,52.49,
4/6/21 18:14:33,91057692,HANDED_OUT,8910ad11-12d7-4c2c-836f-a1de99ccd834,f886315f-5f7f-4cf6-b98e-5c3906a9652e,HANDED_OUT,,2021-04-08,Atacadão - Osasco,TRUE,0,449.14,419.20,425.38,
5/31/21 17:10:25,91376903,HANDED_OUT,386b182c-f5e6-48b1-90c2-1864e42b9bc5,d3c5b2a8-b516-49f2-bf6b-fdb4c7e36951,HANDED_OUT,2021-06-02,2021-06-02,Atacadão - Interlagos,TRUE,15,235.94,220.21,231.70,
5/28/21 16:48:55,94085778,HANDED_OUT,91824aa4-c08b-4df2-92e1-9f7f4a7f1c02,3a7e4a4d-9113-4422-8cd4-802ccaba7db3,HANDED_OUT,2021-06-01,2021-05-31,Atacadão - Osasco,TRUE,15,96.51,83.74,89.21,
5/31/21 15:12:04,55765377,HANDED_OUT,0bce3af5-2712-4d53-8d4c-230a1831570c,2aa99d85-732e-4940-9747-388e6664ac21,HANDED_OUT,2021-06-01,2021-06-01,Atacadão - Interlagos - OC,TRUE,0,146.23,136.48,138.41,
5/6/21 12:18:18,96162413,HANDED_OUT,b27b6596-5a1f-4976-9a40-b9f49b247410,cce8ecf6-317c-4839-8df4-d848c11fd649,HANDED_OUT,2021-05-07,2021-05-07,Atacadão - Osasco,TRUE,15,165.31,64.29,67.31,
6/28/21 15:17:55,54701540,HANDED_OUT,f4b9fa8b-61e6-4378-af75-ffebb11ef83b,37a0bc3b-7e50-4014-ba73-281964feeb67,HANDED_OUT,2021-06-30,2021-06-30,Giga - Osasco,TRUE,0,93.83,85.38,86.61,"5,0232"
4/22/21 21:26:32,46645457,HANDED_OUT,b4461533-99cf-4119-b1de-0c256b848d87,b575a97d-30e2-4c8b-a32b-f128f2d18cdc,HANDED_OUT,2021-04-26,2021-04-23,Atacadão - Osasco,TRUE,15,672.49,597.26,626.93,
5/13/21 18:05:11,40283281,HANDED_OUT,6ffebe40-8f53-4b04-a793-3b227c5b0ab7,dd7bbb0c-59f7-41fb-9231-85f610ba0937,HANDED_OUT,2021-05-17,2021-05-17,Atacadão - Interlagos,TRUE,15,"1,740.00","1,624.00","1,659.31",
6/3/21 13:01:34,45897294,HANDED_OUT,4b6f01a1-96e5-413e-93bb-41f5bab44eeb,fd62c408-52ad-4d34-b1e1-ed9b426086c5,HANDED_OUT,2021-06-04,2021-06-07,Giga - Osasco,TRUE,0,305.79,285.40,301.24,"17,472"
6/21/21 17:03:41,40294591,HANDED_OUT,fb862123-dcfc-4ef1-af3c-b649058452f8,5e3609cf-39f7-4e3d-8508-19bf927b9e9c,CANCELED,2021-06-23,2021-07-04,Nissin,FALSE,0,112.00,104.53,108.14,"6,272"
6/15/21 14:36:12,25098172,PICKING,ef4fb4b2-55f2-4b52-84c2-a19ba98bc12c,640ef202-67d0-4c91-87b1-18a5bfa8faf7,HANDED_OUT,2021-06-16,2021-06-16,Atacadão - Osasco,TRUE,15,217.96,110.73,113.31,
6/16/21 14:39:00,87971916,HANDED_OUT,e1b7379b-f96d-4974-b929-bb0c11f8d884,4fb66d99-62c1-4c40-8392-e7fd472bf044,CANCELED,2021-06-17,2021-06-25,Nissin,FALSE,0,259.49,242.19,250.54,"14,5312"
5/24/21 14:45:14,31670634,HANDED_OUT,4b6f01a1-96e5-413e-93bb-41f5bab44eeb,0522f552-5c64-411c-adce-a3d5f2abafa3,HANDED_OUT,2021-05-25,2021-05-25,Akki - Embú das Artes,TRUE,0,260.98,243.58,248.15,
6/27/21 10:03:29,75686369,HANDED_OUT,91824aa4-c08b-4df2-92e1-9f7f4a7f1c02,bdf264a3-fb7e-40b9-a7e9-178245119380,HANDED_OUT,2021-06-29,2021-06-29,Giga - Online,TRUE,0,41.94,33.57,34.80,"2,0184"
6/23/21 10:56:59,59840749,HANDED_OUT,e585021e-1141-40c9-bfef-cb17844a1e66,e11ad138-c5af-4824-b513-781f67cec9f8,HANDED_OUT,2021-06-24,2021-07-16,Colgate,FALSE,0,218.33,203.77,207.63,"6,0212"
6/2/21 14:15:31,36936715,HANDED_OUT,256cfc66-4aca-45b9-8609-3b4432337c86,95116d1c-07f6-4165-a776-085d3d21567f,CANCELED,2021-06-07,,,TRUE,15,"1,548.00",0.00,0.00,
6/9/21 19:51:14,77102509,HANDED_OUT,3c81a6e2-e65f-42fd-8d44-e852d54cc2fa,faf8a593-eeb5-4d88-a4fe-b7cc8c666a57,HANDED_OUT,2021-06-11,2021-06-11,Atacadão - Interlagos,TRUE,15,361.09,337.01,388.48,
5/26/21 11:15:33,08977221,HANDED_OUT,e0a83a6b-56a2-4c4c-bf4b-d274b6e37f96,3e6db90d-2545-4356-a165-8db15a20a57e,CANCELED,2021-05-28,,Giga - Osasco,TRUE,0,19.29,0.00,0.00,0
4/13/21 18:53:38,37993983,CANCELED,5e08ec52-5c56-478b-9a45-5c613d8d9694,,,,,,,,196.29,0.00,0.00,
6/3/21 15:33:22,17756592,HANDED_OUT,774e148d-4dd7-41cb-98a5-131eb6a5ba69,747b5be1-f1ea-4359-b5aa-a2f6c733c221,HANDED_OUT,2021-06-07,2021-06-04,Giga - Online,TRUE,0,212.05,163.83,168.78,"9,7892"
4/29/21 17:13:59,78384558,CANCELED,13953007-d731-4811-9ab6-4f473dd8c95c,57f458f7-4ce0-48de-a13d-05f6ab2293f3,CANCELED,2021-04-30,2021-04-29,,TRUE,0,230.66,0.00,0.00,
5/19/21 10:23:49,58446860,CANCELED,8a4e3671-11b5-4a24-9ef8-23c2419e9dd6,,,,,,,,"1,367.14",0.00,0.00,
4/28/21 16:02:03,55756194,HANDED_OUT,42a176cb-1f46-4f45-ae2a-5b55eeb2c844,a6131173-41af-4f4a-afe6-2250ed18411b,HANDED_OUT,2021-04-30,2021-04-30,Atacadão - Osasco,TRUE,0,136.71,127.60,126.21,
5/20/21 11:03:47,17446340,HANDED_OUT,f5309d59-9a0a-4460-9de1-15dbab33eab1,0f113fd6-7796-47e3-9fc9-2cf304e5b0e8,HANDED_OUT,2021-05-21,2021-05-21,Atacadão - Interlagos,TRUE,15,593.57,554.00,597.93,
5/25/21 13:19:22,25655966,HANDED_OUT,bf08f1df-336e-4adb-ada7-ba6a7fae976b,d30295b6-5cfc-4c18-a6bf-2b5d06ee63a7,HANDED_OUT,2021-05-27,2021-05-27,Tenda - Interlagos,TRUE,0,310.66,289.95,294.08,
6/14/21 20:23:19,28171526,PICKING,42b43d24-3f2d-442b-9e99-000fe1e28a84,51426862-e0b4-4d99-b613-2599c8206ba3,HANDED_OUT,2021-06-16,2021-06-16,Giga - Online,TRUE,0,383.31,334.08,345.60,"20,0448"
5/5/21 17:42:51,98846539,HANDED_OUT,0bce3af5-2712-4d53-8d4c-230a1831570c,5317fcea-8426-42f3-b564-959d624088df,HANDED_OUT,2021-05-07,2021-05-07,Atacadão - Interlagos,TRUE,15,567.00,529.20,537.02,
4/13/21 18:54:40,23935910,CANCELED,1ab3f186-7538-4eeb-88e2-9143d8b893c3,,,,,,,,256.71,0.00,0.00,
4/23/21 18:39:58,62223512,HANDED_OUT,4b6f01a1-96e5-413e-93bb-41f5bab44eeb,466dd5ba-f041-42f9-a08d-6b5575c5e3dd,HANDED_OUT,2021-04-26,2021-04-26,Atacadão - Osasco,TRUE,15,514.29,480.00,496.55,
4/13/21 18:53:53,11099946,CANCELED,b4461533-99cf-4119-b1de-0c256b848d87,,,,,,,,540.00,0.00,0.00,
5/6/21 16:39:16,24521667,HANDED_OUT,f5309d59-9a0a-4460-9de1-15dbab33eab1,638d521f-be6d-411f-b488-c2f012364855,HANDED_OUT,2021-05-11,2021-05-10,Atacadão - Interlagos,TRUE,15,626.57,584.80,588.41,
4/12/21 19:58:57,62785133,HANDED_OUT,32fe48f3-97ab-4d63-b06e-14afdf210045,d05ec64b-b333-4ecd-9a7b-b4ab25e8f519,HANDED_OUT,2021-04-13,2021-04-13,Atacadão - Osasco,TRUE,0,162.86,152.00,196.97,
6/29/21 12:02:00,66825374,HANDED_OUT,b4461533-99cf-4119-b1de-0c256b848d87,3ffd90e7-6543-4ee1-a884-7d96524ef4a1,HANDED_OUT,2021-07-01,2021-06-30,Giga - Online,TRUE,0,10.89,10.16,10.55,"0,612"
4/12/21 10:20:43,25746457,HANDED_OUT,bcf29d28-741a-49f2-99cb-09dfa9d7cb4c,10f0705e-ecc3-4283-9c1e-e27681188c21,HANDED_OUT,2021-04-13,2021-04-14,Atacadão - Interlagos,TRUE,15,558.87,445.77,469.54,
6/21/21 13:15:06,32486741,HANDED_OUT,0c2687d5-fc8d-4d9c-a8d9-50662c8da40a,fbc0cc18-c61b-471c-a91e-b6ba9329ed47,HANDED_OUT,2021-06-22,2021-06-22,Giga - Online,TRUE,0,208.80,137.78,142.70,"8,2764"
4/16/21 11:20:40,38970719,HANDED_OUT,e0a83a6b-56a2-4c4c-bf4b-d274b6e37f96,31cb54ef-5375-47db-bf6b-e6f22ae31660,HANDED_OUT,2021-04-19,2021-04-17,Atacadão - Interlagos,TRUE,15,255.54,238.50,246.72,
6/2/21 10:01:54,19863290,HANDED_OUT,0385db7e-0b82-4267-81b6-89dc04251965,d3eef54d-8c5b-4bc6-96ae-b0d8fc474960,HANDED_OUT,2021-06-03,2021-06-03,Adega Félix,TRUE,0,245.76,229.38,233.75,
4/20/21 13:27:05,95919370,HANDED_OUT,b4461533-99cf-4119-b1de-0c256b848d87,ac40ca37-acbb-477e-8a61-1a4c6e020e75,HANDED_OUT,2021-04-22,2021-04-22,Atacadão - Osasco,TRUE,15,102.00,95.20,104.41,
4/16/21 11:09:33,61898919,HANDED_OUT,829e58f6-903c-46fc-a40d-9241a9edbc19,67129a67-04fa-4df4-a9d1-218c845901a2,HANDED_OUT,2021-04-19,2021-04-17,Atacadão - Interlagos,TRUE,0,274.29,256.00,264.83,
4/12/21 14:52:42,04086114,HANDED_OUT,b944c83b-f837-48b8-90c6-3abec6c071b2,bfe7d320-4480-4677-8f34-2fc946c2dfbc,HANDED_OUT,2021-04-13,2021-04-14,Atacadão - Osasco,TRUE,15,195.69,15.20,19.70,
5/27/21 08:47:07,51411025,HANDED_OUT,72c1cc3d-37bf-4f95-9968-772a33be1a83,078be72e-4ebc-4f44-99de-1d968ef970cb,HANDED_OUT,2021-05-28,2021-05-28,Atacadão - Interlagos,TRUE,15,447.29,368.99,367.57,
4/30/21 10:00:43,04578129,HANDED_OUT,d4965af6-fdf7-4dab-b1bd-aa8a2f1c5c2c,55702fdd-dacb-4524-8f54-f83df913baf0,HANDED_OUT,2021-05-03,2021-05-03,Atacadão - Osasco,TRUE,15,90.64,84.60,94.52,
5/20/21 23:32:22,10701617,HANDED_OUT,b977b6cb-82c9-42da-be6b-a14ff23c7798,ab5c81aa-82db-4418-a24b-70a94b9ba926,HANDED_OUT,2021-05-23,2021-05-24,Atacadão - Osasco,TRUE,15,175.19,137.49,146.23,
6/17/21 15:14:35,84961762,HANDED_OUT,96b65014-08ae-410e-8575-21605c350d4d,023adc06-635a-45b8-a62f-26a5c361efa5,HANDED_OUT,2021-06-18,2021-06-18,Tenda - Carapicuiba,TRUE,0,441.99,412.52,418.34,
6/22/21 10:50:05,96150303,HANDED_OUT,0ff7056a-38d6-46f8-a71c-c72de173351c,48c72c5b-86f9-4a68-96f3-abf0346a938d,HANDED_OUT,2021-06-23,2021-06-23,Adega Félix,TRUE,0,43.80,40.88,61.57,
5/23/21 21:05:52,15377705,PICKING,de78bc5e-784e-4e8d-9009-a7d77f0c8b1a,af31ef34-7b3e-46b1-97b8-00e10c4e6f8f,HANDED_OUT,2021-05-25,2021-05-25,Atacadão - Osasco,TRUE,15,"1,725.54","1,471.03","1,455.83",
4/20/21 17:59:01,66303967,CANCELED,c3bb48e7-d49d-4e69-9707-ca1fd2976573,,,,,,,,"1,037.14",0.00,0.00,
6/21/21 17:03:41,40294591,HANDED_OUT,fb862123-dcfc-4ef1-af3c-b649058452f8,b2c61f69-1a6e-44ea-8bd3-075b7949ce22,HANDED_OUT,2021-06-23,2021-06-22,Giga - Online,TRUE,0,391.49,323.71,336.29,"19,5048"
6/8/21 14:47:07,86981935,PICKING,ca349290-d90f-4500-acfc-42d9f296b677,9e67ecef-b7f1-4b2f-ab45-4ebf3d11f1d7,HANDED_OUT,2021-06-09,2021-06-09,Atacadão - Interlagos,TRUE,15,716.14,668.39,709.03,
6/14/21 19:03:15,80061067,HANDED_OUT,829e58f6-903c-46fc-a40d-9241a9edbc19,3f8a1e6c-2c85-405f-bc43-30f96e3563dd,HANDED_OUT,2021-06-16,2021-06-16,Adega Barreto,TRUE,0,38.30,35.75,36.25,
6/14/21 19:03:15,80061067,HANDED_OUT,829e58f6-903c-46fc-a40d-9241a9edbc19,5fb84a07-dc85-4874-b593-be3ad8c4d2b7,HANDED_OUT,2021-06-16,2021-06-16,Giga - Online,TRUE,0,70.36,65.67,67.93,"3,94"
6/24/21 19:22:12,01446234,HANDED_OUT,02b29082-a6d3-4493-8a3b-2b4a5623b1b8,1417ffeb-7fae-449f-baf9-61e98d2d450d,HANDED_OUT,2021-06-28,2021-07-08,Manikraft,FALSE,0,178.89,166.96,179.42,"10,4064"
5/26/21 12:17:49,59544238,HANDED_OUT,e0a83a6b-56a2-4c4c-bf4b-d274b6e37f96,c900661e-758b-41d1-9aab-76dc4c0f65ef,HANDED_OUT,2021-05-28,2021-05-28,Makro - Osasco - OC,TRUE,0,62.79,58.60,60.62,
5/13/21 20:15:55,55893615,HANDED_OUT,0ff7056a-38d6-46f8-a71c-c72de173351c,c8ac7ba5-d69c-4d14-9905-c95dc0444ef4,HANDED_OUT,2021-05-14,2021-05-14,Atacadão - Interlagos,TRUE,0,226.14,122.27,126.48,
6/14/21 11:34:58,12266228,HANDED_OUT,4b6f01a1-96e5-413e-93bb-41f5bab44eeb,b85c8ab4-7ae9-4d7a-a6ea-dcddcca231c7,HANDED_OUT,2021-06-15,2021-06-15,Giga - Osasco,TRUE,0,453.61,423.37,429.38,"24,904"
4/16/21 19:56:36,77127641,CANCELED,c2471cb5-2c83-4948-bcb8-84edec17bc94,,,,,,,,346.07,0.00,0.00,
6/30/21 15:52:17,45534006,HANDED_OUT,01657384-b6c0-4cc9-878b-f97212a32172,dded8779-a74e-4039-b28f-fa710ed739ce,HANDED_OUT,2021-07-01,2021-07-30,Atacadão - Online,FALSE,0,502.11,211.68,245.46,"6,40656"
5/31/21 11:22:41,77381291,PICKING,de78bc5e-784e-4e8d-9009-a7d77f0c8b1a,cb98494c-c616-453c-92e1-5724feb03c25,CANCELED,2021-06-01,,Nissin,FALSE,0,232.80,0.00,0.00,
5/27/21 13:45:43,82364771,HANDED_OUT,fd7045f6-dd7b-4f9f-b60a-4222ce7f8eb9,d703ffa4-375d-42aa-bff4-025597a80a50,HANDED_OUT,2021-05-31,2021-05-28,Tenda - Santo Amaro,TRUE,0,189.10,176.49,179.01,
5/31/21 15:52:41,15148781,HANDED_OUT,829e58f6-903c-46fc-a40d-9241a9edbc19,89b843c1-2ac3-496d-ba7e-8f9549412fa0,HANDED_OUT,2021-06-01,2021-06-01,Giga - Online,TRUE,0,402.73,188.59,198.33,"11,5032"
6/21/21 11:32:20,99198047,HANDED_OUT,bcf29d28-741a-49f2-99cb-09dfa9d7cb4c,0ce34361-e2e6-45a7-9189-2a5d6e0504d4,HANDED_OUT,2021-06-22,2021-06-22,Atacadão - Interlagos,TRUE,15,241.95,225.82,230.37,
5/15/21 15:20:09,98992388,HANDED_OUT,a2984078-b3d1-4efd-941b-828394fc3c68,f851bfb0-212b-492a-9d5c-d19d190d27aa,HANDED_OUT,2021-05-17,2021-05-17,Atacadão - Osasco,TRUE,15,451.89,348.91,360.94,
6/8/21 21:50:25,42440078,HANDED_OUT,b7058a88-46e5-4e32-a7fc-539c51c4c819,ee7498db-4922-420b-9efb-a8b31c66cbc1,HANDED_OUT,2021-06-10,2021-06-10,Atacadão - Osasco,TRUE,15,294.86,275.20,313.66,
6/29/21 15:56:59,60419265,HANDED_OUT,27276f78-fa07-4684-8214-fab98bf110ab,cd526ddc-c108-4f8d-9440-055206b77c31,HANDED_OUT,2021-06-30,2021-06-30,Giga - Online,TRUE,0,642.86,600.00,620.69,36
6/16/21 11:57:12,89788478,HANDED_OUT,b4411e84-b29d-4c08-912a-11635753264a,552f9b36-95d5-4a80-b7dd-fc66b3b5f3bb,HANDED_OUT,2021-06-17,2021-06-17,Giga - Osasco,TRUE,0,957.43,893.60,906.21,"52,56"
6/24/21 15:51:04,25043848,HANDED_OUT,c47186fe-221f-424a-94a8-61b721e73a41,6e93f0dd-ebd4-44f2-a348-06ea5c556cbc,HANDED_OUT,2021-06-28,2021-06-25,Atacadão - Osasco,TRUE,15,301.66,197.37,203.12,
6/4/21 14:05:24,99412525,HANDED_OUT,32fe48f3-97ab-4d63-b06e-14afdf210045,7330a777-800d-42d3-916d-7467b08203ec,HANDED_OUT,2021-06-07,2021-06-07,Assaí - Osasco Autonomistas,TRUE,0,255.43,226.48,231.93,
5/11/21 16:46:43,59198261,HANDED_OUT,f5309d59-9a0a-4460-9de1-15dbab33eab1,6e62ab56-9cf9-4fb2-937d-e3ca4e46d6f2,HANDED_OUT,2021-05-12,2021-05-12,Atacadão - Interlagos,TRUE,15,481.23,254.11,261.16,
6/14/21 15:26:26,89780348,HANDED_OUT,6b4dcc11-da0f-415a-a1ef-604df0a44d0f,8de5cc59-8052-4e2f-a1de-3e900b0a8a4c,HANDED_OUT,2021-06-15,2021-06-15,Akki - Santo Amaro,TRUE,0,46.56,43.45,44.07,
5/11/21 15:15:47,55189117,HANDED_OUT,1e4c0fd2-af9e-4f19-8d19-1fbf500b86a8,9004a49f-bf14-47e0-a85e-933d2ca79d80,HANDED_OUT,2021-05-12,2021-05-12,Atacadão - Interlagos,TRUE,15,790.84,604.76,598.62,
6/17/21 14:11:01,05109092,HANDED_OUT,ba80f644-0b1b-4531-9393-0091fd92fca7,73acda78-5b50-429d-a4dd-40aefe4c9953,HANDED_OUT,2021-06-18,2021-06-18,Giga - Online,TRUE,0,189.61,125.89,129.45,"7,508"
5/28/21 12:22:26,66081666,HANDED_OUT,42a176cb-1f46-4f45-ae2a-5b55eeb2c844,fd84c5ab-91d4-46d3-9d98-ef3ad9d4e894,CANCELED,2021-05-31,2021-06-18,Nissin,FALSE,0,104.29,97.33,100.69,"5,84"
5/7/21 11:34:10,18128746,CANCELED,c3bb48e7-d49d-4e69-9707-ca1fd2976573,977fe229-2454-46e8-8da9-f22eff6ee008,CANCELED,,,,TRUE,15,"2,447.14",0.00,0.00,
6/3/21 11:19:27,02289469,HANDED_OUT,b4e50ada-38aa-4d4d-9ba0-b601eb5a6a53,e680d5ee-f42a-4266-90a9-1a34beb84013,HANDED_OUT,2021-06-04,2021-06-04,Atacadão - Osasco,TRUE,15,189.41,93.52,96.08,
4/14/21 18:57:59,20229323,CANCELED,01159242-5355-42ab-b647-770fdfe213bf,,,,,,,,76.89,0.00,0.00,
5/27/21 07:52:36,88119419,HANDED_OUT,a26dbefc-ee20-4117-bc25-fc3970f0f38d,ce2eab62-4efa-4a5a-8a59-abcb641e0f10,CANCELED,2021-05-28,2021-05-27,Nissin,FALSE,0,"1,189.46","1,110.16","1,148.44","66,6096"
5/21/21 16:32:57,99918424,HANDED_OUT,bb9fab3f-8261-4a7e-96c6-30749b43eb5e,4b4a6949-5d18-4b2d-90ab-cbb7647b6246,HANDED_OUT,2021-05-24,2021-05-24,Giga - Online,TRUE,0,121.93,59.72,81.39,"4,7208"
4/13/21 18:53:35,81720057,CANCELED,860edb76-b59f-44a7-85ca-0c5c37fd64c5,,,,,,,,588.86,0.00,0.00,
6/16/21 11:38:26,65878850,HANDED_OUT,a95c1c70-0a0a-4c6f-b2da-39785c3fbadd,593fe2a0-ac38-4043-aaed-bb2d732c6279,HANDED_OUT,2021-06-17,2021-06-17,Giga - Osasco,TRUE,0,"2,712.71","2,531.87","2,595.72","150,552"
4/5/21 10:29:45,79250166,HANDED_OUT,fc8451f2-e10e-44d4-8e66-6b257d92ddab,fc998ad0-f533-4982-a027-100f7080316f,HANDED_OUT,2021-04-06,2021-04-06,Atacadão - Interlagos,TRUE,15,378.13,341.56,384.03,
5/27/21 20:58:06,09560920,HANDED_OUT,b4461533-99cf-4119-b1de-0c256b848d87,cf1426ee-05c1-4a19-830f-859cd114db48,HANDED_OUT,2021-05-31,2021-05-31,Atacadão - Osasco,TRUE,15,47.27,28.00,31.37,
6/8/21 17:09:00,73196394,HANDED_OUT,0b4fc7bb-be84-420b-a6f8-2756fb359d97,94be0c9b-2356-4e4f-9962-fe993c46c628,HANDED_OUT,2021-06-09,2021-06-15,Atacadão - Online,FALSE,0,500.09,394.91,408.52,"10,66248"
6/17/21 09:58:17,10395832,HANDED_OUT,dc75e6bc-3ba2-4e74-b8f1-12eb948ddc9e,329a9ab4-69fe-45bc-a1e4-834d2e8f70b9,HANDED_OUT,2021-06-18,2021-06-18,Tenda - Carapicuiba,TRUE,0,68.86,64.27,65.17,
6/2/21 10:28:46,00046928,PICKING,83a2305a-8c0f-4cf5-bd0b-cb06868c9816,2972fba6-7987-474b-8587-dd525429f10b,HANDED_OUT,2021-06-03,2021-06-03,Akki - Santo Amaro,TRUE,0,155.18,144.83,146.90,
6/10/21 13:02:36,91055740,HANDED_OUT,dd0f3f80-5a23-4ca2-8e52-30ed0c91e7c7,06b62e6b-830e-4e9e-b2aa-c4e6cd96915d,HANDED_OUT,2021-06-14,2021-06-11,Assaí - Osasco Autonomistas,TRUE,0,154.80,144.48,146.52,
5/10/21 08:14:08,86938415,CANCELED,46acd9d7-65e7-4a59-9fe9-60547320d2aa,e0a7ae92-bde5-42e5-bf4f-073cbc09b688,CANCELED,2021-05-11,,,TRUE,15,"1,300.71",0.00,0.00,
5/27/21 12:39:35,61234249,HANDED_OUT,9a4b5947-d447-4a4d-8404-e2a1444d4655,48254cec-e21e-43a1-ac4a-6d6688153a2a,HANDED_OUT,2021-05-28,2021-05-28,Akki - Santo Amaro,TRUE,0,509.14,475.20,484.14,
6/2/21 11:33:42,69227790,HANDED_OUT,12f39b1e-c331-42c0-8430-712ccfd8a2c5,e38b5124-b960-4a41-ad60-41ae788c67d2,HANDED_OUT,2021-06-03,2021-06-03,Adega Félix,TRUE,0,383.74,358.15,365.01,
5/20/21 10:52:51,71517559,HANDED_OUT,72c1cc3d-37bf-4f95-9968-772a33be1a83,01e04369-65be-4397-b808-3929511e700b,HANDED_OUT,2021-05-21,2021-05-21,Atacadão - Interlagos,TRUE,15,525.14,490.13,480.98,
5/13/21 20:00:46,65338003,CANCELED,0bce3af5-2712-4d53-8d4c-230a1831570c,448abb9d-e43e-4726-906b-3a0d5790d0fb,CANCELED,2021-05-14,,,TRUE,0,394.91,0.00,0.00,
5/27/21 08:08:51,20713660,HANDED_OUT,56a176f8-d56d-439e-97d4-def9ca08ad46,4d236ed3-9bb9-488d-83d8-8daac53c2edd,HANDED_OUT,2021-05-31,2021-05-28,Assaí - Osasco Jaguaré,TRUE,0,104.40,97.44,100.30,
5/27/21 08:08:51,20713660,HANDED_OUT,56a176f8-d56d-439e-97d4-def9ca08ad46,4127fb47-000e-4898-8e45-f61758843648,HANDED_OUT,2021-05-31,2021-05-28,Akki - Embú das Artes,TRUE,0,87.14,81.33,84.14,
4/13/21 18:53:57,56712556,CANCELED,3cab2bbf-90f5-45b0-9c86-86b1f38fd4bd,,,,,,,,329.14,0.00,0.00,
